f1_micro,f1_macro,runtime,overlap_ratio,num_clusters,dataset,method,wmc,seed,label
0.8597402597402597,0.8501306632566914,2.4001359939575195,1.4816673099189501,8,DBLP,fixed_wmc,0.1,3,WMC_0.10
0.8300094966761633,0.8194866915944671,1.4020986557006836,1.348900038595137,8,DBLP,fixed_wmc,0.2,3,WMC_0.20
0.8041237113402062,0.7988370246576557,1.5024442672729492,1.2439212659204941,8,DBLP,fixed_wmc,0.3,3,WMC_0.30
0.8400852878464818,0.8325629910490395,1.3857336044311523,1.2041682747973754,8,DBLP,fixed_wmc,0.4,3,WMC_0.40
0.8576122672508215,0.8479880715632425,1.2849678993225098,1.1709764569664223,8,DBLP,fixed_wmc,0.5,3,WMC_0.50
0.8668610301263362,0.8590481781164103,1.2814805507659912,1.3195677344654573,8,DBLP,adaptive,0.3,3,entropy_l050
0.8532818532818532,0.8429644365201363,0.8513948917388916,1.3284446159783867,8,DBLP,adaptive,0.3,3,margin_l050
0.8568683957732949,0.8473523096774596,0.9412534236907959,1.3342338865302972,8,DBLP,adaptive,0.3,3,hybrid_l050
0.8288633461047255,0.8174010328539199,0.8823709487915039,1.0,8,DBLP,fixed_wmc,1.0,4,no_overlap
0.8519480519480519,0.8410840597275757,0.8657748699188232,1.4816673099189501,8,DBLP,fixed_wmc,0.1,4,WMC_0.10
0.8480531813865148,0.8371101440032632,0.9430956840515137,1.348900038595137,8,DBLP,fixed_wmc,0.2,4,WMC_0.20
0.8443298969072165,0.8371382303952966,1.0302157402038574,1.2439212659204941,8,DBLP,fixed_wmc,0.3,4,WMC_0.30
0.8443496801705757,0.838066748832226,0.9839446544647217,1.2041682747973754,8,DBLP,fixed_wmc,0.4,4,WMC_0.40
0.8543263964950711,0.8404201228584084,1.4132726192474365,1.1709764569664223,8,DBLP,fixed_wmc,0.5,4,WMC_0.50
0.8406219630709426,0.8322168372928453,1.1513457298278809,1.3195677344654573,8,DBLP,adaptive,0.3,4,entropy_l050
0.8638996138996139,0.8546253113030933,0.968440055847168,1.3284446159783867,8,DBLP,adaptive,0.3,4,margin_l050
0.8530259365994236,0.8369710558775458,0.8741419315338135,1.3342338865302972,8,DBLP,adaptive,0.3,4,hybrid_l050
0.8301404853128991,0.8224883016790531,0.7822067737579346,1.0,8,DBLP,fixed_wmc,1.0,5,no_overlap
0.8692640692640693,0.859554976277666,0.8666849136352539,1.4816673099189501,8,DBLP,fixed_wmc,0.1,5,WMC_0.10
0.8566001899335233,0.8477198481125133,0.9154055118560791,1.348900038595137,8,DBLP,fixed_wmc,0.2,5,WMC_0.20
0.8381443298969072,0.8286010768384597,1.0041656494140625,1.2439212659204941,8,DBLP,fixed_wmc,0.3,5,WMC_0.30
0.837953091684435,0.8249231927354862,0.9721994400024414,1.2041682747973754,8,DBLP,fixed_wmc,0.4,5,WMC_0.40
0.8576122672508215,0.8443690681495559,0.8792600631713867,1.1709764569664223,8,DBLP,fixed_wmc,0.5,5,WMC_0.50
0.8483965014577259,0.8332819204614901,0.8779737949371338,1.3195677344654573,8,DBLP,adaptive,0.3,5,entropy_l050
0.8494208494208494,0.8328882973182345,0.9309313297271729,1.3284446159783867,8,DBLP,adaptive,0.3,5,margin_l050
0.8751200768491835,0.8671508564555974,1.0133001804351807,1.3342338865302972,8,DBLP,adaptive,0.3,5,hybrid_l050
0.8403575989782887,0.8304882975849327,0.9062826633453369,1.0,8,DBLP,fixed_wmc,1.0,6,no_overlap
0.8597402597402597,0.8511461008655052,0.9325757026672363,1.4816673099189501,8,DBLP,fixed_wmc,0.1,6,WMC_0.10
0.8404558404558404,0.8234854808240939,0.9691417217254639,1.348900038595137,8,DBLP,fixed_wmc,0.2,6,WMC_0.20
0.8494845360824742,0.8446665387723109,1.184166431427002,1.2439212659204941,8,DBLP,fixed_wmc,0.3,6,WMC_0.30
0.8432835820895522,0.835692965671742,1.2345819473266602,1.2041682747973754,8,DBLP,fixed_wmc,0.4,6,WMC_0.40
0.8411829134720701,0.8345287239572919,1.3225200176239014,1.1709764569664223,8,DBLP,fixed_wmc,0.5,6,WMC_0.50
0.8542274052478134,0.8454909718754423,1.6274561882019043,1.3195677344654573,8,DBLP,adaptive,0.3,6,entropy_l050
0.8561776061776062,0.8451980460671049,1.230302095413208,1.3284446159783867,8,DBLP,adaptive,0.3,6,margin_l050
0.8482228626320846,0.8427578891290074,1.1468894481658936,1.3342338865302972,8,DBLP,adaptive,0.3,6,hybrid_l050
0.8403575989782887,0.8334370532559401,0.8778810501098633,1.0,8,DBLP,fixed_wmc,1.0,7,no_overlap
0.8623376623376623,0.8504021123912895,0.9206311702728271,1.4816673099189501,8,DBLP,fixed_wmc,0.1,7,WMC_0.10
0.8528015194681862,0.8438707230967832,1.0096545219421387,1.348900038595137,8,DBLP,fixed_wmc,0.2,7,WMC_0.20
0.8412371134020619,0.8279130360713353,0.8665506839752197,1.2439212659204941,8,DBLP,fixed_wmc,0.3,7,WMC_0.30
0.8422174840085288,0.8306010864744704,0.8794422149658203,1.2041682747973754,8,DBLP,fixed_wmc,0.4,7,WMC_0.40
0.8378970427163198,0.8240223072440223,0.8826878070831299,1.1709764569664223,8,DBLP,fixed_wmc,0.5,7,WMC_0.50
0.8610301263362488,0.8467542380431028,0.9149062633514404,1.3195677344654573,8,DBLP,adaptive,0.3,7,entropy_l050
0.8494208494208494,0.8361351010359687,1.029646396636963,1.3284446159783867,8,DBLP,adaptive,0.3,7,margin_l050
0.8655139289145053,0.8534908626015065,0.9451022148132324,1.3342338865302972,8,DBLP,adaptive,0.3,7,hybrid_l050
0.8684546615581098,0.8619449909449917,0.8358571529388428,1.0,8,DBLP,fixed_wmc,1.0,8,no_overlap
0.8536796536796537,0.837987178116809,0.8926804065704346,1.4816673099189501,8,DBLP,fixed_wmc,0.1,8,WMC_0.10
0.8499525166191833,0.834379377453847,0.9745838642120361,1.348900038595137,8,DBLP,fixed_wmc,0.2,8,WMC_0.20
0.8474226804123711,0.8291812692158399,0.8630666732788086,1.2439212659204941,8,DBLP,fixed_wmc,0.3,8,WMC_0.30
0.8464818763326226,0.8374896290009697,0.8969509601593018,1.2041682747973754,8,DBLP,fixed_wmc,0.4,8,WMC_0.40
0.8324205914567361,0.8198243355697716,0.8671269416809082,1.1709764569664223,8,DBLP,fixed_wmc,0.5,8,WMC_0.50
0.8532555879494655,0.8434180423903987,0.9143481254577637,1.3195677344654573,8,DBLP,adaptive,0.3,8,entropy_l050
0.8542471042471043,0.8422169288894943,1.008481502532959,1.3284446159783867,8,DBLP,adaptive,0.3,8,margin_l050
0.8607108549471661,0.853659045639196,0.943312406539917,1.3342338865302972,8,DBLP,adaptive,0.3,8,hybrid_l050
0.822477650063857,0.8171325918651009,0.8477823734283447,1.0,8,DBLP,fixed_wmc,1.0,9,no_overlap
0.8597402597402597,0.8482811273451772,0.9152390956878662,1.4816673099189501,8,DBLP,fixed_wmc,0.1,9,WMC_0.10
0.8442545109211775,0.8328952736244963,0.9686374664306641,1.348900038595137,8,DBLP,fixed_wmc,0.2,9,WMC_0.20
0.8298969072164949,0.8162528546862241,0.9387946128845215,1.2439212659204941,8,DBLP,fixed_wmc,0.3,9,WMC_0.30
0.8272921108742004,0.814586842622311,0.9449050426483154,1.2041682747973754,8,DBLP,fixed_wmc,0.4,9,WMC_0.40
0.8357064622124863,0.8178537596457026,0.9320073127746582,1.1709764569664223,8,DBLP,fixed_wmc,0.5,9,WMC_0.50
0.7648202137998056,0.7358481611169463,1.1447827816009521,1.3195677344654573,8,DBLP,adaptive,0.3,9,entropy_l050
0.8552123552123552,0.8450153153626089,1.1081311702728271,1.3284446159783867,8,DBLP,adaptive,0.3,9,margin_l050
0.8482228626320846,0.8364629304457507,1.1013298034667969,1.3342338865302972,8,DBLP,adaptive,0.3,9,hybrid_l050
0.8186462324393359,0.8130442270424408,0.9732129573822021,1.0,8,DBLP,fixed_wmc,1.0,10,no_overlap
0.8554112554112554,0.8449593086751142,0.9453639984130859,1.4816673099189501,8,DBLP,fixed_wmc,0.1,10,WMC_0.10
0.8328584995251662,0.8192595690333518,1.066685438156128,1.348900038595137,8,DBLP,fixed_wmc,0.2,10,WMC_0.20
0.8587628865979381,0.8457457870690411,0.9131920337677002,1.2439212659204941,8,DBLP,fixed_wmc,0.3,10,WMC_0.30
0.8571428571428571,0.8459618109245145,0.9498159885406494,1.2041682747973754,8,DBLP,fixed_wmc,0.4,10,WMC_0.40
0.8389923329682366,0.8295013730609426,0.934328556060791,1.1709764569664223,8,DBLP,fixed_wmc,0.5,10,WMC_0.50
0.8377065111758989,0.8221484792331735,0.9419708251953125,1.3195677344654573,8,DBLP,adaptive,0.3,10,entropy_l050
0.8436293436293436,0.8272824171294029,0.9282300472259521,1.3284446159783867,8,DBLP,adaptive,0.3,10,margin_l050
0.8491834774255523,0.8399949272149573,0.9995224475860596,1.3342338865302972,8,DBLP,adaptive,0.3,10,hybrid_l050
0.8186462324393359,0.813949790664654,0.9319849014282227,1.0,8,DBLP,fixed_wmc,1.0,11,no_overlap
0.8545454545454545,0.8388230254420527,0.9841868877410889,1.4816673099189501,8,DBLP,fixed_wmc,0.1,11,WMC_0.10
0.8480531813865148,0.8387413178987704,1.0599033832550049,1.348900038595137,8,DBLP,fixed_wmc,0.2,11,WMC_0.20
0.822680412371134,0.8098923737460424,0.9764127731323242,1.2439212659204941,8,DBLP,fixed_wmc,0.3,11,WMC_0.30
0.8454157782515992,0.8362638611876556,0.9995303153991699,1.2041682747973754,8,DBLP,fixed_wmc,0.4,11,WMC_0.40
0.8565169769989047,0.8536613757686664,0.9418835639953613,1.1709764569664223,8,DBLP,fixed_wmc,0.5,11,WMC_0.50
0.8425655976676385,0.8212538006585599,1.0349433422088623,1.3195677344654573,8,DBLP,adaptive,0.3,11,entropy_l050
0.8581081081081081,0.8475797982563494,0.945467472076416,1.3284446159783867,8,DBLP,adaptive,0.3,11,margin_l050
0.8578290105667628,0.8476380657913484,1.0268709659576416,1.3342338865302972,8,DBLP,adaptive,0.3,11,hybrid_l050
0.8237547892720306,0.8136054589467507,0.889876127243042,1.0,8,DBLP,fixed_wmc,1.0,12,no_overlap
0.8554112554112554,0.844061230640184,0.9075250625610352,1.4816673099189501,8,DBLP,fixed_wmc,0.1,12,WMC_0.10
0.8243114909781576,0.8011002060145487,1.0511112213134766,1.348900038595137,8,DBLP,fixed_wmc,0.2,12,WMC_0.20
0.8329896907216495,0.8137927170718189,0.9288973808288574,1.2439212659204941,8,DBLP,fixed_wmc,0.3,12,WMC_0.30
0.8283582089552238,0.8065362607131272,0.9321999549865723,1.2041682747973754,8,DBLP,fixed_wmc,0.4,12,WMC_0.40
0.8433734939759037,0.8286809093802525,0.9356899261474609,1.1709764569664223,8,DBLP,fixed_wmc,0.5,12,WMC_0.50
0.8610301263362488,0.849544330388067,0.9514789581298828,1.3195677344654573,8,DBLP,adaptive,0.3,12,entropy_l050
0.8581081081081081,0.8498080397836636,0.9340231418609619,1.3284446159783867,8,DBLP,adaptive,0.3,12,margin_l050
0.8607108549471661,0.8456977469872283,0.9577145576477051,1.3342338865302972,8,DBLP,adaptive,0.3,12,hybrid_l050
0.8250319284802043,0.8112714804611447,0.8823134899139404,1.0,8,DBLP,fixed_wmc,1.0,13,no_overlap
0.8329004329004329,0.8108457267512719,0.9107227325439453,1.4816673099189501,8,DBLP,fixed_wmc,0.1,13,WMC_0.10
0.855650522317189,0.8440200856896504,1.0265698432922363,1.348900038595137,8,DBLP,fixed_wmc,0.2,13,WMC_0.20
0.8525773195876288,0.8457114759890345,0.9354135990142822,1.2439212659204941,8,DBLP,fixed_wmc,0.3,13,WMC_0.30
0.8400852878464818,0.8286365672509891,0.900122880935669,1.2041682747973754,8,DBLP,fixed_wmc,0.4,13,WMC_0.40
0.8247535596933188,0.8195910114415197,0.8922514915466309,1.1709764569664223,8,DBLP,fixed_wmc,0.5,13,WMC_0.50
0.8454810495626822,0.8382236624476951,0.9571807384490967,1.3195677344654573,8,DBLP,adaptive,0.3,13,entropy_l050
0.8175675675675675,0.8000644510543828,0.9434096813201904,1.3284446159783867,8,DBLP,adaptive,0.3,13,margin_l050
0.834774255523535,0.8205808826737481,0.9726059436798096,1.3342338865302972,8,DBLP,adaptive,0.3,13,hybrid_l050
0.8390804597701149,0.8327859014237196,0.8777554035186768,1.0,8,DBLP,fixed_wmc,1.0,14,no_overlap
0.8571428571428571,0.8457552347569818,0.9138228893280029,1.4816673099189501,8,DBLP,fixed_wmc,0.1,14,WMC_0.10
0.8442545109211775,0.8341280792711623,1.0187008380889893,1.348900038595137,8,DBLP,fixed_wmc,0.2,14,WMC_0.20
0.8577319587628865,0.8505433914766606,0.9387552738189697,1.2439212659204941,8,DBLP,fixed_wmc,0.3,14,WMC_0.30
0.8422174840085288,0.8300583951146596,0.8824453353881836,1.2041682747973754,8,DBLP,fixed_wmc,0.4,14,WMC_0.40
0.8565169769989047,0.8510491664121284,0.9564824104309082,1.1709764569664223,8,DBLP,fixed_wmc,0.5,14,WMC_0.50
0.8522837706511176,0.8399959036578799,0.9820652008056641,1.3195677344654573,8,DBLP,adaptive,0.3,14,entropy_l050
0.8455598455598455,0.83961838252709,0.935849666595459,1.3284446159783867,8,DBLP,adaptive,0.3,14,margin_l050
0.8395773294908742,0.8319502416615364,0.9615697860717773,1.3342338865302972,8,DBLP,adaptive,0.3,14,hybrid_l050
0.8173690932311622,0.8120746387224191,0.8526284694671631,1.0,8,DBLP,fixed_wmc,1.0,15,no_overlap
0.8588744588744589,0.8494665040542613,0.9613049030303955,1.4816673099189501,8,DBLP,fixed_wmc,0.1,15,WMC_0.10
0.8319088319088319,0.8188727068579442,1.0485074520111084,1.348900038595137,8,DBLP,fixed_wmc,0.2,15,WMC_0.20
0.8587628865979381,0.8535519589335494,0.9664099216461182,1.2439212659204941,8,DBLP,fixed_wmc,0.3,15,WMC_0.30
0.8699360341151386,0.8618710439836337,0.9226782321929932,1.2041682747973754,8,DBLP,fixed_wmc,0.4,15,WMC_0.40
0.836801752464403,0.8300795114163402,1.0226209163665771,1.1709764569664223,8,DBLP,fixed_wmc,0.5,15,WMC_0.50
0.8649173955296404,0.8547190121873078,0.9456512928009033,1.3195677344654573,8,DBLP,adaptive,0.3,15,entropy_l050
0.8648648648648649,0.8577612459252852,0.9844183921813965,1.3284446159783867,8,DBLP,adaptive,0.3,15,margin_l050
0.8587896253602305,0.8466223075786394,1.1250114440917969,1.3342338865302972,8,DBLP,adaptive,0.3,15,hybrid_l050
0.8288633461047255,0.8249005253455027,1.8544275760650635,1.0,8,DBLP,fixed_wmc,1.0,16,no_overlap
0.8510822510822511,0.8424502724741595,1.0893259048461914,1.4816673099189501,8,DBLP,fixed_wmc,0.1,16,WMC_0.10
0.8404558404558404,0.8322628808969377,1.4522418975830078,1.348900038595137,8,DBLP,fixed_wmc,0.2,16,WMC_0.20
0.8515463917525773,0.8423023753336566,1.2122457027435303,1.2439212659204941,8,DBLP,fixed_wmc,0.3,16,WMC_0.30
0.8464818763326226,0.8399315780446358,1.324249505996704,1.2041682747973754,8,DBLP,fixed_wmc,0.4,16,WMC_0.40
0.8335158817086528,0.8219765332692166,1.4603583812713623,1.1709764569664223,8,DBLP,fixed_wmc,0.5,16,WMC_0.50
0.8522837706511176,0.8410681940888387,1.6571669578552246,1.3195677344654573,8,DBLP,adaptive,0.3,16,entropy_l050
0.8359073359073359,0.8266296703063628,1.4425835609436035,1.3284446159783867,8,DBLP,adaptive,0.3,16,margin_l050
0.8607108549471661,0.8498404425213124,1.597712755203247,1.3342338865302972,8,DBLP,adaptive,0.3,16,hybrid_l050
0.8160919540229885,0.8072889464968989,1.173769235610962,1.0,8,DBLP,fixed_wmc,1.0,17,no_overlap
0.8510822510822511,0.841401221435511,1.0204105377197266,1.4816673099189501,8,DBLP,fixed_wmc,0.1,17,WMC_0.10
0.8452041785375118,0.8311703667776684,1.5556087493896484,1.348900038595137,8,DBLP,fixed_wmc,0.2,17,WMC_0.20
0.8670103092783505,0.864154593976363,1.2024321556091309,1.2439212659204941,8,DBLP,fixed_wmc,0.3,17,WMC_0.30
0.849680170575693,0.8427460356112649,0.9339079856872559,1.2041682747973754,8,DBLP,fixed_wmc,0.4,17,WMC_0.40
0.8389923329682366,0.8270980803401243,0.9119362831115723,1.1709764569664223,8,DBLP,fixed_wmc,0.5,17,WMC_0.50
0.8629737609329446,0.8536752912031659,0.9867751598358154,1.3195677344654573,8,DBLP,adaptive,0.3,17,entropy_l050
0.8677606177606177,0.86045886984816,0.945685863494873,1.3284446159783867,8,DBLP,adaptive,0.3,17,margin_l050
0.8501440922190202,0.8423337621958685,1.0304651260375977,1.3342338865302972,8,DBLP,adaptive,0.3,17,hybrid_l050
0.8045977011494253,0.7913104958456245,0.8980047702789307,1.0,8,DBLP,fixed_wmc,1.0,18,no_overlap
0.8536796536796537,0.8450364605284578,0.9833965301513672,1.4816673099189501,8,DBLP,fixed_wmc,0.1,18,WMC_0.10
0.818613485280152,0.8000827452625582,1.2624094486236572,1.348900038595137,8,DBLP,fixed_wmc,0.2,18,WMC_0.20
0.8247422680412371,0.8153512816860788,0.8788599967956543,1.2439212659204941,8,DBLP,fixed_wmc,0.3,18,WMC_0.30
0.8272921108742004,0.8252463777237404,0.8174185752868652,1.2041682747973754,8,DBLP,fixed_wmc,0.4,18,WMC_0.40
0.8094194961664841,0.7954540447176586,1.047914981842041,1.1709764569664223,8,DBLP,fixed_wmc,0.5,18,WMC_0.50
0.8075801749271136,0.7985747942255135,1.1438636779785156,1.3195677344654573,8,DBLP,adaptive,0.3,18,entropy_l050
0.8445945945945946,0.8385356750262034,0.950129508972168,1.3284446159783867,8,DBLP,adaptive,0.3,18,margin_l050
0.8376560999039385,0.8297590440132847,0.9598712921142578,1.3342338865302972,8,DBLP,adaptive,0.3,18,hybrid_l050
0.8467432950191571,0.8409282192001527,0.8564033508300781,1.0,8,DBLP,fixed_wmc,1.0,19,no_overlap
0.8614718614718615,0.8490602557797408,1.1898448467254639,1.4816673099189501,8,DBLP,fixed_wmc,0.1,19,WMC_0.10
0.862298195631529,0.8516144651244225,1.102175235748291,1.348900038595137,8,DBLP,fixed_wmc,0.2,19,WMC_0.20
0.8597938144329897,0.8516889145600612,1.043030023574829,1.2439212659204941,8,DBLP,fixed_wmc,0.3,19,WMC_0.30
0.8464818763326226,0.8334709987055434,1.6189424991607666,1.2041682747973754,8,DBLP,fixed_wmc,0.4,19,WMC_0.40
0.8674698795180723,0.8587833295635403,1.4887077808380127,1.1709764569664223,8,DBLP,fixed_wmc,0.5,19,WMC_0.50
0.8600583090379009,0.8485731577497282,0.8664348125457764,1.3195677344654573,8,DBLP,adaptive,0.3,19,entropy_l050
0.861969111969112,0.8476896387781817,0.9781911373138428,1.3284446159783867,8,DBLP,adaptive,0.3,19,margin_l050
0.851104707012488,0.836702233804564,1.4843480587005615,1.3342338865302972,8,DBLP,adaptive,0.3,19,hybrid_l050
0.3830703012912482,0.2509895705624256,1.5344703197479248,1.0,10,IMDB,fixed_wmc,1.0,0,no_overlap
0.4442144007361399,0.3799510011640628,2.643376111984253,3.126349892008639,10,IMDB,fixed_wmc,0.1,0,WMC_0.10
0.4402922169148637,0.3022225802605888,2.3191771507263184,2.5585313174946003,10,IMDB,fixed_wmc,0.2,0,WMC_0.20
0.4383159268929504,0.3357708241981765,2.1436405181884766,2.2025917926565874,10,IMDB,fixed_wmc,0.3,0,WMC_0.30
0.4406273338312173,0.33310130681035427,2.081043004989624,1.9248380129589633,10,IMDB,fixed_wmc,0.4,0,WMC_0.40
0.4287531806615776,0.33034999990460046,1.8813285827636719,1.693304535637149,10,IMDB,fixed_wmc,0.5,0,WMC_0.50
0.4495335029686175,0.35272435900091903,2.290912628173828,2.54341252699784,10,IMDB,adaptive,0.3,0,entropy_l050
0.442865264354747,0.35340527278998723,2.355409860610962,2.5293736501079915,10,IMDB,adaptive,0.3,0,margin_l050
0.44453688297282307,0.2988297276463484,2.3833534717559814,2.5924406047516197,10,IMDB,adaptive,0.3,0,hybrid_l050
0.3916786226685796,0.319416354988619,1.518573522567749,1.0,10,IMDB,fixed_wmc,1.0,1,no_overlap
0.46192776627559234,0.36881591975730393,2.6713855266571045,3.126349892008639,10,IMDB,fixed_wmc,0.1,1,WMC_0.10
0.43832537229558866,0.3748613774832472,2.2478697299957275,2.5585313174946003,10,IMDB,fixed_wmc,0.2,1,WMC_0.20
0.43798955613577023,0.35924477474574845,2.1754860877990723,2.2025917926565874,10,IMDB,fixed_wmc,0.3,1,WMC_0.30
0.42643764002987306,0.3457238228804583,2.043104887008667,1.9248380129589633,10,IMDB,fixed_wmc,0.4,1,WMC_0.40
0.41391009329940626,0.31091453567838395,2.0894875526428223,1.693304535637149,10,IMDB,fixed_wmc,0.5,1,WMC_0.50
0.44698897370653096,0.35970680345277617,2.417348623275757,2.54341252699784,10,IMDB,adaptive,0.3,1,entropy_l050
0.45309835133598636,0.3729582625733294,2.3706140518188477,2.5293736501079915,10,IMDB,adaptive,0.3,1,margin_l050
0.41846921797004993,0.3423787319236847,2.4033210277557373,2.5924406047516197,10,IMDB,adaptive,0.3,1,hybrid_l050
0.38522238163558103,0.2561636819135492,1.4950904846191406,1.0,10,IMDB,fixed_wmc,1.0,2,no_overlap
0.4409937888198758,0.2934940152438175,2.6388649940490723,3.126349892008639,10,IMDB,fixed_wmc,0.1,2,WMC_0.10
0.43354874964877776,0.2961990398264652,2.3781189918518066,2.5585313174946003,10,IMDB,fixed_wmc,0.2,2,WMC_0.20
0.4406005221932115,0.33402639137336954,2.2333719730377197,2.2025917926565874,10,IMDB,fixed_wmc,0.3,2,WMC_0.30
0.4357729648991785,0.33497069292576687,2.161858320236206,1.9248380129589633,10,IMDB,fixed_wmc,0.4,2,WMC_0.40
0.4219677692960136,0.28193131808903676,1.8763608932495117,1.693304535637149,10,IMDB,fixed_wmc,0.5,2,WMC_0.50
0.4396381113938366,0.31707200371432875,2.8893463611602783,2.54341252699784,10,IMDB,adaptive,0.3,2,entropy_l050
0.42723138146674244,0.2917641266975902,2.5649123191833496,2.5293736501079915,10,IMDB,adaptive,0.3,2,margin_l050
0.43261231281198004,0.2863279832367196,2.6179959774017334,2.5924406047516197,10,IMDB,adaptive,0.3,2,hybrid_l050
0.39239598278335724,0.2887109327407188,1.5422067642211914,1.0,10,IMDB,fixed_wmc,1.0,3,no_overlap
0.4725097768576029,0.3598624726247456,2.8747658729553223,3.126349892008639,10,IMDB,fixed_wmc,0.1,3,WMC_0.10
0.4571508850800787,0.3320486680103402,2.416597843170166,2.5585313174946003,10,IMDB,fixed_wmc,0.2,3,WMC_0.20
0.4197127937336815,0.36065292767224844,2.54082989692688,2.2025917926565874,10,IMDB,fixed_wmc,0.3,3,WMC_0.30
0.4234503360716953,0.30289397952737956,2.1229145526885986,1.9248380129589633,10,IMDB,fixed_wmc,0.4,3,WMC_0.40
0.4262086513994911,0.3166920119330351,2.5496509075164795,1.693304535637149,10,IMDB,fixed_wmc,0.5,3,WMC_0.50
0.44614079728583544,0.33807011500849776,3.3014557361602783,2.54341252699784,10,IMDB,adaptive,0.3,3,entropy_l050
0.4457077885162024,0.3405695735020805,2.863753080368042,2.5293736501079915,10,IMDB,adaptive,0.3,3,margin_l050
0.4364947310038824,0.3416167508267382,2.7026894092559814,2.5924406047516197,10,IMDB,adaptive,0.3,3,hybrid_l050
0.39239598278335724,0.3184179226795278,1.5005075931549072,1.0,10,IMDB,fixed_wmc,1.0,4,no_overlap
0.4520358868184955,0.3696957776363507,3.0367624759674072,3.126349892008639,10,IMDB,fixed_wmc,0.1,4,WMC_0.10
0.4290531048047204,0.30576909116097856,2.379119634628296,2.5585313174946003,10,IMDB,fixed_wmc,0.2,4,WMC_0.20
0.4539817232375979,0.3682194312204632,2.29644775390625,2.2025917926565874,10,IMDB,fixed_wmc,0.3,4,WMC_0.30
0.4316654219566841,0.3247355453432284,2.0329225063323975,1.9248380129589633,10,IMDB,fixed_wmc,0.4,4,WMC_0.40
0.4253604749787956,0.31912215752041717,1.9451467990875244,1.693304535637149,10,IMDB,fixed_wmc,0.5,4,WMC_0.50
0.43256997455470736,0.3233867138469238,2.3832836151123047,2.54341252699784,10,IMDB,adaptive,0.3,4,entropy_l050
0.4542353610005685,0.36270655395285833,2.4204986095428467,2.5293736501079915,10,IMDB,adaptive,0.3,4,margin_l050
0.43067110371602885,0.34011222062953317,2.479905366897583,2.5924406047516197,10,IMDB,adaptive,0.3,4,hybrid_l050
0.40100430416068866,0.3078762108927464,1.617964267730713,1.0,10,IMDB,fixed_wmc,1.0,5,no_overlap
0.4442144007361399,0.3360302193610109,2.739490509033203,3.126349892008639,10,IMDB,fixed_wmc,0.1,5,WMC_0.10
0.4268052823826918,0.3270058253555917,2.427703380584717,2.5585313174946003,10,IMDB,fixed_wmc,0.2,5,WMC_0.20
0.4308093994778068,0.3049227326295452,2.315993070602417,2.2025917926565874,10,IMDB,fixed_wmc,0.3,5,WMC_0.30
0.42270351008215085,0.3458895403044713,2.1317875385284424,1.9248380129589633,10,IMDB,fixed_wmc,0.4,5,WMC_0.40
0.4211195928753181,0.32401308248463967,1.924943447113037,1.693304535637149,10,IMDB,fixed_wmc,0.5,5,WMC_0.50
0.4348317783432287,0.3305376719702877,2.438347101211548,2.54341252699784,10,IMDB,adaptive,0.3,5,entropy_l050
0.4522455940875497,0.35129662598087374,2.5037055015563965,2.5293736501079915,10,IMDB,adaptive,0.3,5,margin_l050
0.4190238491403217,0.3153585330490267,2.430091381072998,2.5924406047516197,10,IMDB,adaptive,0.3,5,hybrid_l050
0.39239598278335724,0.32345676481778274,1.5349767208099365,1.0,10,IMDB,fixed_wmc,1.0,6,no_overlap
0.46238785369220153,0.37831626554971826,2.7397239208221436,3.126349892008639,10,IMDB,fixed_wmc,0.1,6,WMC_0.10
0.43326777184602416,0.3202109032431668,2.3378117084503174,2.5585313174946003,10,IMDB,fixed_wmc,0.2,6,WMC_0.20
0.43505221932114885,0.3483446035181395,2.4253692626953125,2.2025917926565874,10,IMDB,fixed_wmc,0.3,6,WMC_0.30
0.42830470500373413,0.3153672234133856,2.0404043197631836,1.9248380129589633,10,IMDB,fixed_wmc,0.4,6,WMC_0.40
0.43256997455470736,0.3742114121653756,1.976233959197998,1.693304535637149,10,IMDB,fixed_wmc,0.5,6,WMC_0.50
0.43030817076618605,0.33794991780469674,2.3939321041107178,2.54341252699784,10,IMDB,adaptive,0.3,6,entropy_l050
0.42012507106310404,0.3498612894192349,2.409039258956909,2.5293736501079915,10,IMDB,adaptive,0.3,6,margin_l050
0.4631170271769273,0.36642156247265334,2.4303090572357178,2.5924406047516197,10,IMDB,adaptive,0.3,6,hybrid_l050
0.4053084648493544,0.3753473207425939,1.5915114879608154,1.0,10,IMDB,fixed_wmc,1.0,7,no_overlap
0.43156199677938806,0.357274718656212,2.822343349456787,3.126349892008639,10,IMDB,fixed_wmc,0.1,7,WMC_0.10
0.4377634166900815,0.3241275948768936,2.363710641860962,2.5585313174946003,10,IMDB,fixed_wmc,0.2,7,WMC_0.20
0.4171018276762402,0.31566050484122055,2.3645925521850586,2.2025917926565874,10,IMDB,fixed_wmc,0.3,7,WMC_0.30
0.4245705750560119,0.3456143337436838,2.0429630279541016,1.9248380129589633,10,IMDB,fixed_wmc,0.4,7,WMC_0.40
0.3982188295165394,0.3306763687106808,1.8930561542510986,1.693304535637149,10,IMDB,fixed_wmc,0.5,7,WMC_0.50
0.4402035623409669,0.32072054521623683,2.411036252975464,2.54341252699784,10,IMDB,adaptive,0.3,7,entropy_l050
0.42012507106310404,0.30262653015220237,2.5223782062530518,2.5293736501079915,10,IMDB,adaptive,0.3,7,margin_l050
